Partido,Votos,Convocatoria,Provincia,Municipio,Censo,Nº votantes,Abstenciones,Votos válidos,Votos nulos,Votos en blanco,Núm. de mesas
PSOE-A - PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,770,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
PP - PARTIDO POPULAR,302,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
IULV-CA - IZQUIERDA UNIDA LOS VERDES-CONVOC. POR ANDALUCIA,100,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
PA - PARTIDO ANDALUCISTA,12,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
FEA - FALANGE ESPAÑOLA AUTENTICA,2,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
PCPA - PARTIDO COMUNISTA DEL PUEBLO ANDALUZ,0,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
NA - NACION ANDALUZA,0,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
PH - PARTIDO HUMANISTA,0,Convocatoria 1996/03,Almería,LAUJAR DE ANDARAX,1453,1197,256,1192,5,6,2
